Date,Open,High,Low,Close,Volume
2019-11-11,19950,20800,17600,18050,2820883
2019-11-12,18300,18500,16900,17100,827214
2019-11-13,17050,17350,15800,16000,743596
2019-11-14,16000,16750,15850,16100,635509
2019-11-15,16500,18250,16150,16450,2152308
2019-11-18,16800,17800,16450,16850,1292467
2019-11-19,16900,17750,16800,16950,938855
2019-11-20,17000,17300,16150,16200,655877
2019-11-21,16350,16550,15850,15850,257257
2019-11-22,15950,16000,14950,15300,396153
2019-11-25,15500,15800,15250,15350,122931
2019-11-26,15450,16500,15250,15950,330169
2019-11-27,15100,15700,14850,15250,483688
2019-11-28,15250,15600,14700,14700,202383
2019-11-29,14750,14850,13900,13950,207508
2019-12-02,14100,14550,13800,13900,128142
2019-12-03,13550,13900,12750,13250,252605
2019-12-04,13250,14550,13000,14000,623475
2019-12-05,13800,14100,13450,13700,105658
2019-12-06,13700,16350,13500,15200,1376319
2019-12-09,15350,15800,14800,14950,324072
2019-12-10,14850,15350,14700,14950,210261
2019-12-11,15100,15950,14850,15500,511016
2019-12-12,15650,15900,15350,15400,196187
2019-12-13,15500,15650,15250,15350,150382
2019-12-16,15400,16250,15200,15700,303966
2019-12-17,15750,17350,15750,16900,1200561
2019-12-18,16900,19850,16600,17950,3172072
2019-12-19,18350,18950,17950,18250,803752
2019-12-20,18250,18450,17900,17900,327655
2019-12-23,17850,18150,16900,17050,373624
2019-12-24,17050,18000,16750,18000,450500
2019-12-26,18000,18650,17850,18450,420520
2019-12-27,18550,18550,18100,18400,242832
2019-12-30,18250,19100,18100,18600,254534
2020-01-02,18650,19300,18300,19200,347066
2020-01-03,19400,20000,18900,19400,457521
2020-01-06,19000,20600,18800,19450,860087
2020-01-07,19700,20500,19350,20300,544197
2020-01-08,19950,20450,19350,19750,534733
2020-01-09,20300,22000,20250,20300,553207
2020-01-10,20450,21200,20300,20400,329676
2020-01-13,20500,20850,19750,20250,217439
2020-01-14,20200,20850,19750,20500,241000
2020-01-15,20650,20850,19850,20000,193298
2020-01-16,20050,20450,19900,20350,134149
2020-01-17,20400,21700,20150,21450,317072
2020-01-20,21700,22400,21000,21650,280642
2020-01-21,21650,21900,21000,21000,129931
2020-01-22,21000,22300,20900,21950,256322
2020-01-23,21950,22700,21750,22450,236108
2020-01-28,21500,21800,20500,21050,303103
2020-01-29,21100,21350,20200,20900,217852
2020-01-30,20650,20850,18700,19300,354905
2020-01-31,19050,19500,18550,18550,214096
2020-02-03,17750,19250,17150,19250,233556
2020-02-04,19150,21300,19150,20950,314493
2020-02-05,21500,21650,20850,20900,133748
2020-02-06,21000,21200,20650,21000,94254
2020-02-07,20950,21000,20350,20600,77037
2020-02-10,20600,20900,19750,20750,128309
2020-02-11,20650,21050,20450,20450,59327
2020-02-12,20450,21000,20100,20600,76790
2020-02-13,20750,21050,20200,20300,79136
2020-02-14,20150,20350,19750,20000,78503
2020-02-17,20200,20200,19250,19400,94425
2020-02-18,19200,19700,18900,19450,64927
2020-02-19,19450,20200,19100,19750,84467
2020-02-20,19850,20000,19300,19700,60177
2020-02-21,19450,19900,19150,19300,61363
2020-02-24,18600,18750,17550,17800,113772
2020-02-25,17200,18200,17200,17850,98411
2020-02-26,17300,18500,17300,17850,53751
2020-02-27,17800,18350,17700,17800,68809
2020-02-28,17350,17500,16000,16700,73729
2020-03-02,16700,17100,16150,17000,75818
2020-03-03,17200,17900,16700,16900,54470
2020-03-04,16950,17350,16200,17050,41112
2020-03-05,17150,17500,17050,17400,35631
2020-03-06,17350,17400,16650,17400,52129
2020-03-09,16750,17200,15750,15950,89898
2020-03-10,15400,15750,15050,15150,126891
2020-03-11,14850,14950,12850,13500,234390
2020-03-12,13400,14350,13200,13600,176793
2020-03-13,12700,13250,10100,11800,320985
2020-03-16,11900,12800,10000,10050,226678
2020-03-17,8890,10500,8740,10150,407697
2020-03-18,10450,10650,9130,9130,169036
2020-03-19,9300,9750,7500,7900,285232
2020-03-20,7960,8900,7910,8810,156755
2020-03-23,7850,8550,7790,7980,157881
2020-03-24,8100,9140,8070,9140,115401
2020-03-25,9440,9850,9200,9540,230738
2020-03-26,9550,10450,9490,10150,233105
2020-03-27,10700,11150,9750,10100,233727
2020-03-30,9950,10900,9350,10700,144755
2020-03-31,11200,11500,10700,11300,210993
2020-04-01,11100,12150,10750,10950,152492
2020-04-02,11050,11500,10700,11350,129615
2020-04-03,11450,11900,11150,11550,72075
2020-04-06,11800,12800,11800,12250,182396
2020-04-07,12600,12900,12100,12550,119724
2020-04-08,12550,12750,12200,12550,87892
2020-04-09,12700,15800,12500,14700,1116816
2020-04-10,15000,15400,13550,14600,358203
2020-04-13,14850,15050,14350,14400,121359
2020-04-14,14400,14600,13850,14450,94712
2020-04-16,14200,16150,13850,14250,311033
2020-04-17,14400,14550,14050,14300,97137
2020-04-20,14300,14750,14150,14250,149024
2020-04-21,14150,14400,13150,13950,145864
2020-04-22,13700,14350,13450,14050,69482
2020-04-23,14200,14350,14050,14250,99896
2020-04-24,14250,14500,14000,14250,94682
2020-04-27,14350,14500,14150,14300,85157
2020-04-28,14400,14400,14100,14400,103622
2020-04-29,14500,14550,14150,14250,99933
2020-05-04,14150,14300,13850,14100,77935
2020-05-06,14250,15250,14250,15150,252614
2020-05-07,15150,15150,14650,14800,120861
2020-05-08,15100,15100,14700,14800,128625
2020-05-11,14900,14950,14300,14450,413920
2020-05-12,14600,14950,14350,14400,221074
2020-05-13,14200,14550,14150,14300,131078
2020-05-14,14050,14100,13350,13450,262279
2020-05-15,13650,14100,13550,14100,242669
2020-05-18,14150,15500,13750,14700,328777
2020-05-19,14800,15000,14500,14750,139247
2020-05-20,14800,15150,14600,14850,152407
2020-05-21,14900,15400,14850,14900,176026
2020-05-22,15050,15400,14300,14750,227298
2020-05-25,14800,14800,14450,14700,112003
2020-05-26,14750,16000,14650,15700,454341
2020-05-27,15950,20400,15550,20400,3036626
2020-05-28,22400,25200,21300,23150,7130535
2020-05-29,22500,24600,22300,23600,1838761
2020-06-01,23300,24200,23200,23800,418334
2020-06-02,24000,28200,24000,27650,535369
2020-06-03,27700,29000,26700,26700,335258
2020-06-04,26600,27750,23950,24650,685017
2020-06-05,25300,27500,25100,26000,645923
2020-06-08,26500,27100,24600,26450,606743
2020-06-09,26650,26650,25250,25650,247032
2020-06-10,25100,26600,24300,25550,344198
2020-06-11,25250,26200,25100,25900,246344
2020-06-12,24300,27000,24150,27000,300623
2020-06-15,27100,30350,26100,27150,1049639
2020-06-16,28000,29650,27250,28800,490676
2020-06-17,28100,30700,27600,30300,562374
2020-06-18,30700,33150,29850,33000,780832
2020-06-19,33100,37700,31500,33650,949870
2020-06-22,33000,35000,32000,34500,411501
2020-06-23,36500,38600,35200,37100,1119311
2020-06-24,37100,38900,34100,35900,635132
2020-06-25,35050,37400,33900,34600,973992
2020-06-26,35500,36150,32250,33000,464829
2020-06-29,31900,32450,29800,30250,513547
2020-06-30,30750,31050,25400,26200,1213876
2020-07-01,26250,26300,22750,23900,1560160
2020-07-02,24300,25500,23500,25450,739503
2020-07-03,25500,27300,24900,26400,799305
2020-07-06,26800,26800,25350,25800,466514
2020-07-07,26050,26250,24150,24550,431380
2020-07-08,24850,25650,24500,25000,244190
2020-07-09,25300,25600,24300,24900,204029
2020-07-10,24900,25100,24400,24500,140749
2020-07-13,25000,25300,24400,24650,218863
2020-07-14,24450,25300,24300,24800,195643
2020-07-15,24800,26000,24500,25800,230504
2020-07-16,25950,27200,25400,26550,348535
2020-07-17,26300,26650,25350,25400,179772
2020-07-20,25350,25350,24400,24550,195051
2020-07-21,24600,25300,24600,24800,125027
2020-07-22,24900,25000,23750,23950,208469
2020-07-23,24050,24450,23600,24100,191163
2020-07-24,24250,25700,23750,24550,272604
2020-07-27,24850,25050,24150,24300,147905
2020-07-28,24850,24850,24050,24300,99676
2020-07-29,24350,24350,23800,23800,139843
2020-07-30,24000,24150,23200,23200,160260
2020-07-31,23800,23800,22200,22300,237418
2020-08-03,22250,23900,22050,23900,193640
2020-08-04,24850,27100,24700,26200,1117093
2020-08-05,25950,26100,25150,25450,281734
2020-08-06,25500,26000,25000,25100,213428
2020-08-07,25450,25450,24150,24150,216402
2020-08-10,24200,24750,23500,24100,141252
2020-08-11,24200,24350,23600,23750,120382
2020-08-12,23500,24150,23150,23550,132810
2020-08-13,23550,24300,23150,23600,101377
2020-08-14,23700,24200,23200,23600,108307
2020-08-18,23400,23550,21200,21550,214333
2020-08-19,21550,22600,21500,22350,91180
2020-08-20,21900,23450,21700,21850,151176
2020-08-21,22100,22350,20400,20650,199831
2020-08-24,20050,21150,19700,20900,122312
2020-08-25,20900,22700,20900,22700,130397
2020-08-26,23050,23050,21700,21850,136128
2020-08-27,22000,22000,20500,20600,130954
2020-08-28,20850,21700,20600,21050,110908
2020-08-31,20850,22200,20850,21350,116795
2020-09-01,21850,22000,21400,21550,49063
2020-09-02,21850,22550,21550,22200,118357
2020-09-03,22300,22300,21800,21850,87112
2020-09-04,20850,21350,20800,21150,117082
2020-09-07,21200,21300,20700,21000,80538
2020-09-08,21000,21250,20750,20800,90785
2020-09-09,20500,20550,20000,20250,124319
2020-09-10,20450,20500,20100,20300,52878
2020-09-11,20250,20500,19850,20100,71976
2020-09-14,20100,21650,20000,21600,142625
2020-09-15,21400,21650,20750,21000,79060
2020-09-16,20850,21350,20600,21050,78077
2020-09-17,20950,20950,20150,20250,75289
2020-09-18,20250,20750,20000,20350,77021
2020-09-21,20250,20550,19750,19850,76756
2020-09-22,19750,20000,18500,18800,101242
2020-09-23,18750,19350,18450,18850,69583
2020-09-24,18250,18700,17450,17650,117604
2020-09-25,17650,19400,17450,19200,114646
2020-09-28,19000,19350,18650,18900,54755
2020-09-29,19000,19100,18650,18850,41290
2020-10-05,18750,19650,18600,19650,47594
