Date,Open,High,Low,Close,Volume
2015-11-02,28150,36550,27500,36550,3053822
2015-11-03,37950,41000,32800,32900,1782818
2015-11-04,32550,32600,30200,31300,525493
2015-11-05,31750,32700,30650,31250,256482
2015-11-06,31100,32750,30000,31750,272290
2015-11-09,31500,32250,30550,30550,100614
2015-11-10,30050,30550,26950,27400,238166
2015-11-11,27950,28850,27350,27500,103263
2015-11-12,29050,31150,29050,29100,301360
2015-11-13,29100,29600,28000,29500,84482
2015-11-16,29000,30750,28550,30500,114858
2015-11-17,29400,30000,28650,29600,538285
2015-11-18,30000,31400,29800,31000,163795
2015-11-19,31200,32500,30500,31800,173656
2015-11-20,31800,31800,30900,31250,271240
2015-11-23,31500,32050,31000,31000,61369
2015-11-24,31800,32700,31050,32500,182098
2015-11-25,32900,33450,32000,33350,107572
2015-11-26,33350,35150,33350,34600,166167
2015-11-27,34950,35150,34000,34850,79338
2015-11-30,35000,35100,33500,34000,80321
2015-12-01,34950,34950,33000,33200,91897
2015-12-02,32000,34950,32000,33050,211574
2015-12-03,33100,33650,32850,33000,58311
2015-12-04,33000,33600,32150,33250,93517
2015-12-07,33800,34100,32950,33000,64945
2015-12-08,32800,34000,32500,33050,100101
2015-12-09,33350,38100,33300,34800,435600
2015-12-10,34800,35900,33800,35050,101432
2015-12-11,35500,37950,35300,35450,168162
2015-12-14,34600,35600,34300,34300,55402
2015-12-15,34850,36000,34500,35750,70746
2015-12-16,36600,37850,36250,37000,157409
2015-12-17,38000,38450,36750,37300,124247
2015-12-18,36900,37250,36300,37100,90901
2015-12-21,37350,37600,36500,37150,62561
2015-12-22,37050,37300,36300,36400,57345
2015-12-23,36700,37500,36400,36900,47661
2015-12-24,38000,40250,37500,39150,207664
2015-12-28,39400,43200,39250,39850,306456
2015-12-29,40250,41350,39900,40650,108071
2015-12-30,40900,41300,39900,40700,70083
2016-01-04,40200,40650,39550,39750,67768
2016-01-05,38950,39750,38700,39150,438874
2016-01-06,40400,40700,39000,39350,193542
2016-01-07,39350,39350,37750,38350,165273
2016-01-08,37500,38700,37300,38500,112659
2016-01-11,38200,39300,37850,38750,100295
2016-01-12,39350,39500,36750,36850,79166
2016-01-13,37500,40400,37300,40200,196497
2016-01-14,39500,41250,38600,40500,130203
2016-01-15,41200,41200,39100,39250,80194
2016-01-18,38350,40000,38350,39200,51220
2016-01-19,39350,40600,38750,40200,85321
2016-01-20,40250,40250,38900,39750,55981
2016-01-21,39400,39700,38550,38700,55127
2016-01-22,39100,39100,38000,38400,59460
2016-01-25,38950,41300,38700,41300,221885
2016-01-26,41000,41100,40200,40500,86822
2016-01-27,40950,42250,40300,40500,170569
2016-01-28,40450,40950,39600,40500,264150
2016-01-29,41700,42100,39950,39950,161389
2016-02-01,40300,40750,39500,40550,122245
2016-02-02,39850,39900,37950,38700,484644
2016-02-03,38200,39150,38000,38300,103451
2016-02-04,38550,38950,38100,38250,72438
2016-02-05,38250,38500,37000,37100,138632
2016-02-11,35500,38200,34500,37550,135275
2016-02-12,37000,37200,33650,35450,140036
2016-02-15,35700,36200,33800,35250,88766
2016-02-16,35450,36850,35450,35700,82459
2016-02-17,36150,36150,33700,34100,118231
2016-02-18,34350,34800,33700,34350,125024
2016-02-19,34200,34600,33800,34500,51287
2016-02-22,34500,34500,33650,33800,80016
2016-02-23,34350,34350,31350,31700,167041
2016-02-24,31400,33500,31400,33100,134570
2016-02-25,32800,34300,32450,32750,90939
2016-02-26,33450,33450,32200,32300,53281
2016-02-29,32100,32750,32050,32150,29065
2016-03-02,32650,34750,32650,34300,168516
2016-03-03,34500,34550,33450,33800,78431
2016-03-04,33700,34150,33250,33850,42037
2016-03-07,33900,34800,33800,33950,62667
2016-03-08,34400,34400,33150,34000,36411
2016-03-09,33700,35800,33600,35500,79236
2016-03-10,35800,35950,34650,34650,75710
2016-03-11,34850,35050,33850,34400,69381
2016-03-14,34500,35200,34050,35050,61420
2016-03-15,35300,35300,34550,34800,35359
2016-03-16,35150,37150,34850,37000,185637
2016-03-17,37950,38600,37000,37300,167835
2016-03-18,37650,38400,37450,37750,105995
2016-03-21,38150,38150,36650,37050,74614
2016-03-22,36900,37800,36150,36250,44556
2016-03-23,36300,37250,36250,36300,51938
2016-03-24,35900,36650,35900,36500,47224
2016-03-25,36550,36800,35600,35850,62668
2016-03-28,35900,36150,34450,34850,53620
2016-03-29,34750,35500,34700,34850,59239
2016-03-30,35400,36150,35000,35800,57601
2016-03-31,35800,37450,35700,36600,99598
2016-04-01,36800,37750,36600,37500,77770
2016-04-04,38000,38900,37900,38600,129594
2016-04-05,38850,39150,38350,38650,97957
2016-04-06,39000,39400,38350,38900,71768
2016-04-07,39000,39900,38700,39450,89770
2016-04-08,39450,40050,39000,39950,82788
2016-04-11,40100,40250,38700,39750,65694
2016-04-12,39750,40250,39150,39500,49430
2016-04-14,39500,39900,38300,38350,80273
2016-04-15,38600,39000,38350,38450,26449
2016-04-18,38500,39800,38500,38800,52211
2016-04-19,39250,39450,38200,38450,40534
2016-04-20,38800,39350,37900,38400,48621
2016-04-21,38550,39450,38400,39400,49277
2016-04-22,39550,39550,38700,39100,29221
2016-04-25,39300,40100,38700,40000,82049
2016-04-26,40300,43150,40100,42000,291267
2016-04-27,42400,43650,41700,41950,161104
2016-04-28,42600,42600,41050,41150,80746
2016-04-29,41500,42600,41100,42200,92212
2016-05-02,41900,44250,41700,43650,133295
2016-05-03,43550,45850,43500,45050,245245
2016-05-04,45000,46750,43900,44500,212178
2016-05-09,45500,45500,43800,45200,110835
2016-05-10,45500,47400,44650,46400,138982
2016-05-11,46950,46950,46050,46400,57964
2016-05-12,46050,46600,45500,46600,70590
2016-05-13,45850,46600,44550,45400,100517
2016-05-16,44900,47900,44200,46250,203786
2016-05-17,46750,47500,45800,47100,121259
2016-05-18,46950,47700,45700,45700,72356
2016-05-19,46000,46350,44500,44650,75752
