Date,Open,High,Low,Close,Volume
2018-02-01,10400,13500,9900,13500,5119464
2018-02-02,15000,17550,14400,17550,7110057
2018-02-05,18200,19300,14850,14850,3691682
2018-02-06,14250,19300,13700,19300,4563545
2018-02-07,21700,24950,20250,21000,5705962
2018-02-08,20300,24400,19500,21600,2965904
2018-02-09,20350,21750,19650,20100,693783
2018-02-12,19850,19900,16850,17200,802774
2018-02-13,17200,19300,16750,17200,1078511
2018-02-14,17200,17350,15750,16100,447899
2018-02-19,16400,17100,15800,16300,279007
2018-02-20,16200,18000,16150,16550,446029
2018-02-21,16800,16800,15750,16050,173956
2018-02-22,16300,17000,16000,16750,282114
2018-02-23,16750,17100,16250,17100,200652
2018-02-26,17350,17550,16900,16950,226797
2018-02-27,17150,17150,16100,16550,184785
2018-02-28,16550,16550,15300,15500,171754
2018-03-02,14800,14850,13950,14450,408282
2018-03-05,14250,14500,14000,14250,92427
2018-03-06,14450,14850,13900,14250,107588
2018-03-07,14400,16200,14200,14550,888291
2018-03-08,14450,15350,14300,15100,205432
2018-03-09,15000,16250,15000,15300,434570
2018-03-12,15500,15650,15050,15150,203788
2018-03-13,15350,16000,15250,15450,310069
2018-03-14,15400,15650,14650,14850,198837
2018-03-15,15150,15150,14250,14400,152577
2018-03-16,14450,14500,14000,14250,89916
2018-03-19,14250,14450,13500,13800,177329
2018-03-20,13700,17100,13500,14800,2858866
2018-03-21,14950,15300,14550,15150,401842
2018-03-22,15400,15950,14850,15350,451787
2018-03-23,15450,16800,15000,15000,1211007
2018-03-26,14600,15150,14250,14850,192540
2018-03-27,15200,16600,15150,16300,1015930
2018-03-28,16050,17100,15900,16550,532217
2018-03-29,16800,16850,15850,16300,292122
2018-03-30,16550,17050,16050,16050,449650
2018-04-02,16100,16550,15650,16050,232362
2018-04-03,15700,16200,15700,16150,177486
2018-04-04,16350,18250,16250,16850,1460858
2018-04-05,17400,17400,16500,17150,299538
2018-04-06,17350,18450,16700,16900,1062594
2018-04-09,17050,17350,16600,16850,346143
2018-04-10,17150,18250,17100,17150,622961
2018-04-11,17250,17350,16650,16950,237158
2018-04-12,16900,17550,16650,17100,271094
2018-04-13,17400,17950,16900,17400,333061
2018-04-16,17700,17850,16950,17300,356618
2018-04-17,17450,18250,17050,18250,671526
2018-04-18,18400,19000,17900,19000,768590
2018-04-19,19100,20350,18450,18900,918013
2018-04-20,18800,19650,18600,19250,257885
2018-04-23,19100,20750,18900,20050,564231
2018-04-24,20050,20500,19450,20350,223614
2018-04-25,20300,20800,19150,19200,316662
2018-04-26,19500,20100,18950,19200,236344
2018-04-27,19350,19550,18700,19150,163786
2018-04-30,18850,19200,17700,18300,308101
2018-05-02,18100,19250,17500,19250,231591
2018-05-03,19600,20100,19300,19650,391868
2018-05-04,19700,20000,19200,19950,186376
2018-05-08,20150,21250,20000,20050,458384
2018-05-09,20300,20700,19450,20400,210603
2018-05-10,20400,20750,19500,19550,149435
2018-05-11,19550,19850,19100,19600,103805
2018-05-14,19600,19600,18700,18700,161374
2018-05-15,18500,18850,17900,18450,139177
2018-05-16,17900,18450,17050,17300,257738
2018-05-17,17350,18300,17300,17700,145438
2018-05-18,18000,18450,17500,18350,76300
2018-05-21,18600,18600,18200,18550,59784
2018-05-23,18650,18850,18250,18450,75478
2018-05-24,18550,18950,18150,18950,115788
2018-05-25,18850,20700,18350,20400,448869
2018-05-28,21100,24000,20700,23500,1212592
2018-05-29,23350,23600,22650,22900,317187
2018-05-30,22900,23650,22000,23400,283222
2018-05-31,23650,25500,23500,23600,733596
2018-06-01,23950,24500,22600,24300,286897
2018-06-04,24350,25350,24050,24050,175385
2018-06-05,24100,24500,22850,23350,149224
2018-06-07,23900,24100,22900,23950,161059
2018-06-08,24250,27400,23100,23400,1320773
2018-06-11,23500,24900,23500,24250,203117
2018-06-12,24450,26000,24300,24600,442635
2018-06-14,24350,26000,24200,25450,286033
2018-06-15,26050,26600,25000,25500,213079
2018-06-18,25650,26600,25450,26400,330880
2018-06-19,26500,27750,26150,26500,332189
2018-06-20,26500,27700,26200,27550,187825
2018-06-21,27900,29450,27450,28900,369799
2018-06-22,29000,31500,24400,25350,843901
2018-06-25,25800,29300,25500,28600,679582
2018-06-26,28150,28200,25450,26400,401014
2018-06-27,26400,27550,24250,24500,921467
2018-06-28,23900,24350,22100,22350,395865
2018-06-29,22650,23350,20650,21800,479605
2018-07-02,21850,23100,21150,21800,349969
2018-07-03,22150,23750,21850,22450,377549
2018-07-04,22750,22800,21000,22100,200897
2018-07-05,22450,22450,20900,20900,173830
2018-07-06,20950,21500,19800,21500,193692
2018-07-09,21550,21650,20300,20400,198855
2018-07-10,20600,21300,20100,20500,177842
2018-07-11,20550,20650,19650,19700,142674
2018-07-12,19950,20100,19650,19700,82236
2018-07-13,19750,19800,18700,18950,269006
2018-07-16,19200,19350,18700,19250,108325
2018-07-17,19200,19250,17650,17850,434899
2018-07-18,17650,17850,15500,16150,793919
2018-07-19,15900,16050,14550,15100,553826
2018-07-20,15050,15550,14500,14900,306747
2018-07-23,15050,15050,13850,13900,264146
2018-07-24,14100,14400,13850,13950,203873
2018-07-25,14200,14650,13700,14100,231855
2018-07-26,14550,15250,14500,14800,493835
2018-07-27,14650,15100,14500,15050,132039
2018-07-30,14850,14950,14450,14750,112067
2018-07-31,14600,14750,14050,14200,132716
2018-08-01,14150,14950,14100,14950,152224
2018-08-02,14950,15350,14550,14550,185091
2018-08-03,14750,15100,14500,14850,86594
2018-08-06,15100,15150,14400,14500,83836
2018-08-07,14500,14750,14150,14650,71295
2018-08-08,14550,14750,14400,14500,57352
2018-08-09,14500,14650,14250,14500,54124
2018-08-10,14500,14600,14100,14250,64838
2018-08-13,14400,14400,13200,13250,138976
2018-08-14,13200,13650,12850,13000,121654
2018-08-16,12650,13050,12250,12950,138959
2018-08-17,12950,13500,12850,13150,85221
2018-08-20,13400,13400,12800,12900,87329
2018-08-21,12900,13150,12700,13100,88228
2018-08-22,13050,13200,12900,13100,83640
2018-08-23,13100,13100,12800,12900,56443
2018-08-24,12900,12900,12550,12650,90158
2018-08-27,12650,12700,12550,12650,50435
2018-08-28,12750,16400,12750,16400,5294319
2018-08-29,17600,19300,16850,17300,5088617
2018-08-30,17100,17700,17000,17400,1446040
2018-08-31,17400,18100,17050,17950,1542787
2018-09-03,17550,17800,17000,17450,652595
2018-09-04,17900,18350,17300,17550,1310933
2018-09-05,17700,17800,17200,17200,480400
2018-09-06,17350,17700,16800,17700,502721
2018-09-07,17400,17550,17150,17300,286609
2018-09-10,17650,17650,16400,16650,427665
2018-09-11,16550,16900,16100,16600,272538
2018-09-12,16650,17100,16400,16950,380748
2018-09-13,17150,18250,17050,17650,1902872
2018-09-14,17950,19450,17050,17250,2746941
2018-09-17,17350,17700,16750,16800,545984
2018-09-18,16800,17750,16500,17450,642523
2018-09-19,17400,18050,17200,17850,593710
2018-09-20,17750,18000,17000,17050,420465
2018-09-21,17250,17650,16200,16550,431040
2018-09-27,16300,16400,15550,15750,312880
2018-09-28,15650,17050,15600,15700,635279
2018-10-01,15700,15750,14650,14700,294493
2018-10-02,14600,14850,14350,14350,151363
2018-10-04,14300,14700,14000,14600,145764
2018-10-05,14250,14500,13450,13550,177066
2018-10-08,13400,14000,13250,13500,74229
2018-10-10,13400,13750,12800,12800,95715
2018-10-11,12000,12600,11450,11450,226556
2018-10-12,11050,12400,11050,12300,265666
2018-10-15,12600,12650,12000,12000,76963
2018-10-16,12000,12450,12000,12300,46364
2018-10-17,13100,15300,12750,12750,1895486
2018-10-18,13100,13200,12050,12600,207022
2018-10-19,12400,14400,12400,13150,1318789
2018-10-22,12850,13600,12700,13400,205816
2018-10-23,13500,14250,12900,13200,512574
2018-10-24,13350,13750,12250,12250,236121
2018-10-25,11600,12300,11300,11700,222713
2018-10-26,11900,12150,10850,11100,196582
2018-10-29,10800,11250,9500,9500,226299
2018-10-30,8800,9930,8750,9930,263568
2018-10-31,10150,10750,10050,10100,181591
2018-11-01,10400,11050,10300,10650,147635
2018-11-02,10750,11400,10750,11250,130805
2018-11-05,11050,11500,10800,11400,84263
2018-11-06,11450,11550,11000,11200,60487
2018-11-07,11250,12100,10700,11000,177999
2018-11-08,11250,11600,11200,11350,80903
2018-11-09,11250,11350,11000,11250,48173
