Date,Open,High,Low,Close,Volume
2019-01-30,10145,13154,10145,11416,16329883
2019-01-31,11650,12469,10530,10664,4652100
2019-02-01,10714,10747,9661,9761,1926682
2019-02-07,9844,9861,9326,9427,721093
2019-02-08,9527,9778,9427,9561,993407
2019-02-11,9995,11332,9778,10530,4604346
2019-02-12,10597,10797,10062,10246,878996
2019-02-13,10246,10363,10045,10363,511825
2019-02-14,10195,10246,9895,9962,518544
2019-02-15,9861,10112,9794,9828,292488
2019-02-18,9911,9928,9560,9778,324777
2019-02-19,9895,10262,9844,10263,876241
2019-02-20,10162,10212,9995,10179,361290
2019-02-21,10229,10346,10095,10330,428096
2019-02-22,10312,10329,10012,10029,364963
2019-02-25,10028,10129,9828,9828,238586
2019-02-26,9861,9961,9844,9895,127173
2019-02-27,9961,10012,9811,9929,137038
2019-02-28,10012,10062,9025,9511,229855
2019-03-04,9510,9644,9460,9494,206244
2019-03-05,9443,9544,9276,9360,194960
2019-03-06,9493,9493,9226,9310,129578
2019-03-07,9310,9360,9209,9260,131585
2019-03-08,9193,9310,9076,9277,133751
2019-03-11,9343,9343,9009,9059,150057
2019-03-12,9059,9142,9009,9059,105365
2019-03-13,9126,9126,8959,8993,115572
2019-03-14,8992,9126,8975,9093,86451
2019-03-15,9142,9610,9142,9427,437405
2019-03-18,9493,9560,9276,9444,186351
2019-03-19,9493,9744,9460,9695,402828
2019-03-20,9828,9828,9493,9695,277666
2019-03-21,9761,9794,9527,9661,169883
2019-03-22,9594,9677,9527,9594,85512
2019-03-25,9443,9477,9159,9293,152393
2019-03-26,9243,9376,9209,9377,69843
2019-03-27,9259,9393,9092,9093,94423
2019-03-28,9092,9226,9059,9093,91485
2019-03-29,9159,9193,9042,9193,83250
2019-04-01,9193,9326,9076,9277,106691
2019-04-02,9360,9376,9259,9277,101791
2019-04-03,9343,9343,9209,9260,83388
2019-04-04,9276,9276,9142,9227,65484
2019-04-05,9226,9393,9126,9227,146314
2019-04-08,9193,9310,9126,9143,104309
2019-04-09,9025,9209,9025,9160,74895
2019-04-10,9209,9343,9076,9344,104585
2019-04-11,9376,9410,9259,9310,74581
2019-04-12,9310,9360,9193,9293,70363
2019-04-15,9343,9761,9293,9644,427579
2019-04-16,9761,9794,9544,9728,249867
2019-04-17,9778,9811,9393,9611,288417
2019-04-18,9610,9794,9410,9494,160443
2019-04-19,9493,9594,9393,9594,75131
2019-04-22,9610,9610,9410,9461,80085
2019-04-23,9427,9427,9243,9293,65218
2019-04-24,9343,9477,9243,9310,57174
2019-04-25,9293,9293,9176,9293,50282
2019-04-26,9259,9259,9126,9126,70306
2019-04-29,9042,9243,9042,9176,51820
2019-04-30,9025,9142,9009,9110,113843
2019-05-02,9109,9193,9059,9093,76855
2019-05-03,9209,9243,9092,9110,90217
2019-05-07,9025,9126,8959,9093,94800
2019-05-08,9025,9142,8959,9110,94249
2019-05-09,9059,9126,8791,8792,135028
2019-05-10,8691,8858,7939,8257,332976
2019-05-13,8257,8273,7755,7906,157709
2019-05-14,7571,7906,7571,7856,56528
