Date,Open,High,Low,Close,Volume
2016-05-27,9000,11700,8990,11700,20147129
2016-05-30,15200,15200,11000,11500,15900980
2016-05-31,11500,11900,10400,10900,20874621
2016-06-01,10900,10950,9840,10100,12092754
2016-06-02,9930,10300,9530,9600,7485108
2016-06-03,9840,9920,9220,9610,6861708
2016-06-07,9550,9620,9210,9230,2927958
2016-06-08,9230,10050,9110,9650,8276357
2016-06-09,9740,9750,9190,9250,2792829
2016-06-10,9280,9440,9180,9280,1715222
2016-06-13,9390,9570,9230,9230,2003678
2016-06-14,9320,9520,9270,9380,2344332
2016-06-15,9450,9550,9320,9360,1811278
2016-06-16,9400,9470,8660,8730,3845889
2016-06-17,8800,8910,8290,8350,2968010
2016-06-20,8460,8580,8370,8400,1028414
2016-06-21,8420,8630,8390,8500,1227078
2016-06-22,8480,8580,8230,8230,1161204
2016-06-23,8230,8250,7880,7970,1215413
2016-06-24,8050,8080,7110,7250,2036164
2016-06-27,7000,7750,7000,7690,1811944
2016-06-28,7580,7780,7530,7700,1069244
2016-06-29,7750,8090,7720,7850,1192356
2016-06-30,7940,8020,7800,7800,686500
2016-07-01,7880,8020,7860,7900,567278
2016-07-04,7910,8970,7890,8420,3521218
2016-07-05,8440,8750,8360,8580,1563560
2016-07-06,8640,8640,8290,8310,835098
2016-07-07,8330,8640,8320,8480,735594
2016-07-08,8480,8570,8290,8290,483412
2016-07-11,8290,8300,8100,8110,580414
2016-07-12,8140,8200,8000,8020,512656
2016-07-13,8040,8110,8000,8000,430652
2016-07-14,8000,8070,7900,7940,382559
2016-07-15,7940,7990,7720,7750,531849
2016-07-18,7690,7850,7680,7780,265487
2016-07-19,7730,7800,7700,7700,288611
2016-07-20,7710,7920,7690,7800,365510
2016-07-21,7800,7950,7770,7780,314405
2016-07-22,7780,7780,7660,7720,240301
2016-07-25,7700,7780,7690,7720,319825
2016-07-26,7710,7900,7650,7770,533056
2016-07-27,7780,7950,7690,7720,496515
2016-07-28,7680,7750,7610,7640,458048
2016-07-29,7610,7660,7560,7570,294382
2016-08-01,7530,7570,7380,7390,416623
2016-08-02,7390,7460,7330,7370,172975
2016-08-03,7390,7430,7350,7370,186580
2016-08-04,7410,7940,7410,7670,844138
2016-08-05,7690,7710,7480,7500,254903
2016-08-08,7480,7650,7480,7520,231608
2016-08-09,7550,7820,7510,7670,314241
2016-08-10,7660,7810,7620,7650,270921
2016-08-11,7700,7700,7500,7520,248254
2016-08-12,7540,7570,7470,7530,156321
2016-08-16,7540,7630,7500,7540,163504
2016-08-17,7500,7510,7370,7400,242667
2016-08-18,7380,7420,7340,7350,204095
2016-08-19,7390,7410,7300,7390,170239
2016-08-22,7400,7540,7400,7440,155080
2016-08-23,7420,7470,7350,7360,170268
2016-08-24,7520,7840,7430,7580,788195
2016-08-25,7650,8060,7500,7930,1039803
2016-08-26,7950,8060,7810,7860,468486
2016-08-29,7890,7890,7570,7570,474567
2016-08-30,7630,7830,7610,7710,240287
2016-08-31,7730,7820,7590,7690,289595
2016-09-01,7690,7930,7630,7920,461338
2016-09-02,8000,8480,7990,8330,2099670
2016-09-05,8470,8550,8310,8450,785546
2016-09-06,8440,8590,8330,8480,761033
2016-09-07,8530,8780,8420,8480,1251705
2016-09-08,8400,8800,8280,8800,1382273
